index,price
5656,528358.4
5657,526332.4
5658,491328.566667
5659,609681.8
5660,722486.666667
5661,703549.666667
5662,700981.233333
5663,757641.0
5664,778673.7
5665,755577.266667
5666,599799.5
5667,643647.766667
5668,596494.266667
5669,606007.833333
5670,609389.9
5671,641860.2
5672,222998.666667
5673,222000.4
5674,221117.333333
5675,264682.0
5676,257349.4
5677,275097.533333
5678,306479.333333
5679,328000.266667
5680,301232.4
5681,276100.0
5682,385163.333333
5683,265498.866667
5684,418501.2
5685,290734.0
5686,278394.6
5687,276043.733333
5688,289464.566667
5689,272516.2
5690,407577.2
5691,355652.266667
5692,385014.6
5693,283845.5
5694,394136.333333
5695,335658.833333
5696,299101.4
5697,356052.4
5698,748289.966667
5699,717635.6
5700,637794.8
5701,756777.233333
5702,604450.866667
5703,369549.4
5704,373766.933333
5705,367633.333333
5706,422624.0
5707,404552.9
5708,638577.333333
5709,568536.266667
5710,564558.333333
5711,597092.4
5712,778616.166667
5713,903248.5
5714,258472.133333
5715,250085.866667
5716,244456.333333
5717,272537.933333
5718,241355.833333
5719,279114.333333
5720,269022.033333
5721,252968.533333
5722,260836.333333
5723,262392.533333
5724,334629.266667
5725,255760.0
5726,291661.766667
5727,291917.266667
5728,318805.766667
5729,312963.733333
5730,330894.0
5731,399862.8
5732,406658.0
5733,382543.1
5734,326618.833333
5735,316786.4
5736,354256.0
5737,383788.6
5738,405457.5
5739,364403.333333
5740,344298.0
5741,344298.0
5742,357159.366667
5743,356099.066667
5744,323817.0
5745,361970.8
5746,336915.8
5747,344463.866667
5748,350692.2
5749,357713.333333
5750,386326.5
5751,377757.0
5752,416504.633333
5753,379821.866667
5754,383383.0
5755,350240.0
5756,362664.066667
5757,334288.5
5758,365140.0
5759,359030.1
5760,382423.333333
5761,364046.666667
5762,330571.6
5763,344219.633333
5764,351481.6
5765,333222.0
5766,348891.0
5767,346176.133333
5768,370319.333333
5769,370043.8
5770,380548.4
5771,357661.2
5772,382288.6
5773,372678.666667
5774,349035.0
5775,350763.333333
5776,360489.2
5777,356950.833333
5778,332199.1
5779,341938.566667
5780,348724.133333
5781,335292.533333
5782,308428.4
5783,374240.533333
5784,328370.6
5785,339653.333333
5786,378676.8
5787,315558.0
5788,365420.866667
5789,378743.4
5790,405903.866667
5791,426663.8
5792,477191.666667
5793,464499.866667
5794,497756.666667
5795,453780.0
5796,425690.1
5797,495784.8
5798,416695.766667
5799,466735.8
5800,439597.9
5801,391592.3
5802,416703.5
5803,408560.533333
5804,420013.466667
5805,414112.0
5806,473075.0
5807,461340.6
5808,444454.133333
5809,472220.833333
5810,399763.0
5811,415550.7
5812,407773.666667
5813,430288.133333
5814,423413.9
5815,402238.4
5816,399693.533333
5817,428753.0
5818,406963.333333
5819,408959.833333
5820,415837.0
5821,408959.833333
5822,436741.6
5823,382087.9
5824,428500.6
5825,428675.466667
5826,394918.066667
5827,420744.0
5828,428891.7
5829,401082.733333
5830,436955.2
5831,416340.833333
5832,412666.7
5833,444845.833333
5834,618709.333333
5835,649805.3
5836,640444.6
5837,688423.733333
5838,746560.0
5839,545781.6
5840,593073.6
5841,577166.1
5842,552029.1
5843,505022.466667
5844,519566.666667
5845,556541.1
5846,544375.6
5847,648341.2
5848,528988.8
5849,560337.0
5850,219341.333333
5851,272296.533333
5852,304376.8
5853,277604.266667
5854,285865.2
5855,275731.8
5856,285572.8
5857,285158.7
5858,259002.933333
5859,264652.8
5860,277665.266667
5861,312220.8
5862,277509.866667
5863,287613.866667
5864,282058.4
5865,279203.466667
5866,314216.6
5867,275252.866667
5868,279849.466667
5869,272879.833333
5870,268198.766667
5871,296535.3
5872,296207.0
5873,271716.266667
5874,279606.633333
5875,286754.933333
5876,306020.266667
5877,293406.4
5878,297893.166667
5879,303445.233333
5880,262109.866667
5881,276269.133333
5882,317939.566667
5883,341117.1
5884,317939.566667
5885,267268.266667
5886,278778.066667
5887,319091.966667
5888,394784.266667
5889,343505.066667
5890,309078.0
5891,381653.4
5892,307731.2
5893,294781.2
5894,409376.0
5895,338506.066667
5896,295033.2
5897,379610.4
5898,393024.2
5899,407728.533333
5900,369213.866667
5901,366315.733333
5902,301610.4
5903,303671.2
5904,357205.333333
5905,311346.0
5906,311724.0
5907,357205.333333
5908,359337.333333
5909,294826.0
5910,338294.666667
5911,305113.2
5912,350505.566667
5913,385968.266667
5914,329067.2
5915,359931.6
5916,348722.4
5917,416793.6
5918,387856.0
5919,348888.8
5920,329462.0
5921,359413.2
5922,364454.133333
5923,402352.8
5924,399049.466667
5925,321661.2
5926,345805.666667
5927,375721.5
5928,414293.466667
5929,298247.6
5930,370186.533333
5931,389247.733333
5932,361844.0
5933,330687.933333
5934,391408.5
5935,396468.8
5936,411344.266667
5937,432000.5
5938,426538.3
5939,437552.6
5940,431200.7
5941,388993.233333
5942,338167.2
5943,377339.733333
5944,324002.0
5945,397181.733333
5946,326646.5
5947,384318.133333
5948,382322.266667
5949,327476.8
5950,334286.4
5951,388571.2
5952,352425.0
5953,331542.4
5954,341003.6
5955,345907.4
5956,346743.6
5957,423326.566667
5958,411878.133333
5959,401706.933333
5960,332080.0
5961,397893.6
5962,391579.2
5963,461344.133333
5964,474836.266667
5965,443545.666667
5966,553826.666667
5967,572710.666667
5968,535799.166667
5969,559666.666667
5970,604805.0
5971,637728.0
5972,238588.533333
5973,244846.8
5974,236221.5
5975,247067.333333
5976,492984.333333
5977,301861.066667
5978,370951.933333
5979,495303.666667
5980,499692.666667
5981,362068.266667
5982,302259.333333
5983,293171.9
5984,300752.666667
5985,315817.9
5986,347013.066667
5987,298977.866667
5988,296064.066667
5989,300649.1
5990,285282.666667
5991,307650.133333
5992,360772.666667
5993,307040.4
5994,286045.333333
5995,369451.0
5996,310862.133333
5997,347387.533333
5998,318819.5
5999,312439.6
6000,403182.9
6001,328371.466667
6002,323484.933333
6003,322178.733333
6004,278523.466667
6005,301743.433333
6006,309048.666667
6007,312439.6
6008,337858.666667
6009,291718.0
6010,381078.133333
6011,279405.2
6012,322792.933333
6013,301326.133333
6014,312412.066667
6015,273292.0
6016,328225.0
6017,306165.466667
6018,306165.466667
6019,293661.0
6020,290936.333333
6021,306165.466667
6022,318446.266667
6023,379137.933333
6024,311240.533333
6025,338005.333333
6026,387520.2
6027,635512.066667
6028,609925.266667
6029,459975.8
6030,506440.233333
6031,715273.6
6032,432626.933333
6033,445659.1
6034,464317.866667
6035,411583.9
6036,439502.7
6037,560746.2
6038,466507.466667
6039,422130.8
6040,377940.5
6041,448610.4
6042,468396.833333
6043,433454.233333
6044,485236.8
6045,582204.333333
6046,715432.9
6047,717850.466667
6048,717850.466667
6049,705066.0
6050,707882.933333
6051,851654.466667
6052,877754.166667
6053,583293.666667
6054,684031.833333
6055,607609.533333
6056,581283.333333
6057,609262.933333
6058,629892.266667
6059,688812.666667
6060,835096.0
6061,812899.733333
6062,871748.266667
6063,823102.933333
6064,845320.0
6065,808977.0
6066,906278.1
6067,229510.5
6068,290340.033333
6069,299463.2
6070,292350.133333
6071,296825.633333
6072,299965.7
6073,304097.366667
6074,323256.166667
6075,274822.0
6076,294724.066667
6077,302936.033333
6078,353808.133333
6079,304032.4
6080,293855.3
6081,366652.233333
6082,350769.566667
6083,357998.333333
6084,312561.7
6085,290821.2
6086,270359.633333
6087,298967.4
6088,283138.4
6089,296207.333333
6090,290754.4
6091,291313.766667
6092,334539.8
6093,289290.133333
6094,284652.0
6095,290081.2
6096,283138.4
6097,268576.0
6098,289303.733333
6099,295135.0
6100,301561.866667
6101,305589.733333
6102,295385.2
6103,286080.533333
6104,334880.1
6105,299787.066667
6106,342146.133333
6107,289493.333333
6108,300449.5
6109,274141.833333
6110,270839.833333
6111,273342.333333
6112,298692.266667
6113,296039.5
6114,366559.133333
6115,318159.833333
6116,308574.5
6117,324276.8
6118,400138.933333
6119,624641.2
6120,658096.5
6121,616949.1
6122,418578.533333
6123,390604.4
6124,426168.533333
6125,452222.933333
6126,429575.6
6127,416349.066667
6128,423966.666667
6129,575395.6
6130,434620.266667
6131,605268.0
6132,427082.4
6133,426090.933333
6134,442667.2
6135,444111.6
6136,413665.733333
6137,409500.666667
6138,385140.9
6139,400239.866667
6140,443083.633333
6141,383023.6
6142,386292.666667
6143,378252.0
6144,385898.333333
6145,408025.6
6146,378658.0
6147,415792.0
6148,366475.2
6149,513821.0
6150,504951.2
6151,487084.0
6152,372548.4
6153,487278.133333
6154,488916.966667
6155,500456.833333
6156,440223.066667
6157,358629.6
6158,599720.333333
6159,552434.0
6160,603821.5
6161,488372.133333
6162,486436.133333
6163,608036.966667
6164,520276.666667
6165,524305.1
6166,605721.866667
6167,521622.533333
6168,576739.8
6169,646910.0
6170,700736.666667
6171,784983.6
6172,809360.0
6173,372215.466667
6174,378609.066667
6175,419219.0
6176,428828.4
6177,448176.666667
6178,498618.4
6179,518000.0
6180,562947.0
6181,560676.0
6182,665016.066667
6183,615322.6
6184,673721.0
6185,651821.333333
6186,797819.5
6187,602265.3
6188,762154.8
6189,741907.466667
6190,810982.333333
6191,798497.4
6192,711593.466667
6193,703034.2
6194,785310.066667
6195,765333.066667
6196,775154.233333
6197,748647.166667
6198,815584.3
6199,767009.366667
6200,776475.0
6201,836928.433333
6202,831412.0
6203,952068.0
6204,974044.0
6205,958784.0
6206,991496.0
6207,723079.866667
6208,985595.0
6209,800780.8
6210,906775.0
6211,898050.866667
6212,1007893.46667
6213,265947.733333
6214,286563.466667
6215,277112.0
6216,277334.3
6217,287587.4
6218,288707.5
6219,273430.9
6220,286563.466667
6221,266798.466667
6222,277368.366667
6223,273587.3
6224,286563.466667
6225,267685.1
6226,292710.533333
6227,290297.6
6228,275737.966667
6229,282775.733333
6230,287989.066667
6231,288671.2
6232,277942.633333
6233,287180.3
6234,255616.0
6235,288224.5
6236,287166.5
6237,278881.9
6238,265583.066667
6239,274146.633333
6240,284688.8
6241,281243.466667
6242,288521.733333
6243,306405.333333
6244,307193.866667
6245,285070.2
6246,456573.866667
6247,507875.0
6248,403847.5
6249,388681.1
6250,483311.4
6251,440824.8
6252,366525.0
6253,381881.266667
6254,364102.733333
6255,371269.733333
6256,397978.0
6257,377463.266667
6258,369954.0
6259,318654.0
6260,375259.9
6261,333631.2
6262,391288.3
6263,354920.833333
6264,347741.733333
6265,402429.0
6266,450978.0
6267,433464.0
6268,435690.0
6269,431053.0
6270,425764.5
6271,392288.0
6272,673698.466667
6273,530781.333333
6274,427360.0
6275,591970.6
6276,572819.2
6277,567387.266667
6278,690709.533333
6279,753654.0
6280,600860.266667
6281,629897.533333
6282,206460.0
6283,250851.966667
6284,365124.5
6285,370032.0
6286,370032.0
6287,313498.466667
6288,389540.933333
6289,394767.5
6290,430776.0
6291,445725.6
6292,566777.5
6293,556291.8
6294,317966.0
6295,341297.666667
6296,352428.933333
6297,385098.466667
6298,348004.7
6299,655887.466667
6300,608214.933333
6301,564299.2
6302,558239.733333
6303,366280.066667
6304,334753.2
6305,320576.4
6306,341978.0
6307,340292.533333
6308,315137.333333
6309,290810.0
6310,301993.466667
6311,310792.333333
6312,525547.066667
6313,759613.333333
6314,696773.333333
6315,654439.633333
6316,626160.0
6317,595023.333333
6318,779803.266667
6319,436994.666667
6320,412892.866667
6321,623118.0
6322,679233.0
6323,610800.0
6324,732483.0
6325,618233.333333
6326,546494.666667
6327,515486.4
6328,776165.6
6329,533593.866667
6330,771363.7
6331,482168.4
6332,767116.666667
6333,772846.666667
6334,769893.333333
6335,776703.333333
6336,734953.333333
6337,767116.666667
6338,536126.666667
6339,534139.733333
6340,738881.9
6341,727082.5
6342,721366.666667
6343,652742.2
6344,857785.2
6345,832285.666667
6346,674816.166667
6347,718025.5
6348,696900.266667
6349,728584.0
6350,784248.533333
6351,848661.666667
6352,845901.666667
6353,779696.4
6354,888934.566667
6355,825539.0
6356,760341.666667
6357,836751.5
6358,860077.333333
6359,734286.666667
6360,802437.5
6361,686454.8
6362,673397.4
6363,753866.666667
6364,789839.0
6365,274105.266667
6366,277850.166667
6367,273336.333333
6368,288834.233333
6369,295737.6
6370,292949.0
6371,354296.0
6372,371241.0
6373,392550.0
6374,330142.066667
6375,347568.0
6376,305631.2
6377,352258.4
6378,346625.066667
6379,413851.4
6380,451399.3
6381,477844.466667
6382,405717.0
6383,362072.8
6384,367992.2
6385,331977.0
6386,382078.4
6387,407819.8
6388,343652.5
6389,445113.0
6390,443712.966667
6391,536417.266667
6392,516738.0
6393,449808.0
6394,319625.6
6395,355395.733333
6396,368163.2
6397,355554.0
6398,354612.266667
6399,347242.133333
6400,334379.2
6401,406239.5
6402,408071.6
6403,339021.0
6404,347665.166667
6405,491967.3
6406,442515.7
6407,454757.6
6408,442515.7
6409,469371.0
6410,403605.0
6411,455210.2
6412,439930.3
6413,409015.2
6414,419520.0
6415,476996.666667
6416,415983.4
6417,403377.7
6418,443880.433333
6419,441065.166667
6420,453374.9
6421,463647.8
6422,557014.666667
6423,604687.3
6424,580499.733333
6425,642771.4
6426,439997.066667
6427,360457.7
6428,400197.0
6429,447311.333333
6430,593137.966667
6431,466649.333333
6432,460669.0
6433,489833.666667
6434,505516.0
6435,594175.0
6436,520593.666667
6437,542771.666667
6438,598458.866667
6439,563579.466667
6440,575872.666667
6441,598458.866667
6442,694633.333333
6443,667408.0
6444,641412.333333
6445,690095.466667
6446,901268.0
6447,977893.4
6448,462931.7
6449,484230.0
6450,533727.466667
6451,402356.5
6452,445000.0
6453,365208.0
6454,376939.2
6455,379750.866667
6456,619261.266667
6457,517683.833333
6458,849353.833333
6459,882732.8
6460,623050.566667
6461,1037120.0
6462,1046367.26667
6463,1084798.1
6464,303603.8
6465,276673.666667
6466,259913.1
6467,269993.933333
6468,268548.466667
6469,265726.466667
6470,332370.0
6471,340377.4
6472,343093.666667
6473,339521.533333
6474,334987.466667
6475,337230.4
6476,356408.0
6477,301620.0
6478,317406.0
6479,383535.733333
6480,398568.533333
6481,337191.866667
6482,375800.533333
6483,349079.033333
6484,319036.9
6485,353376.666667
6486,360893.866667
6487,348238.266667
6488,346365.0
6489,332760.0
6490,368322.933333
6491,330674.933333
6492,351537.333333
6493,368596.8
6494,399421.0
6495,433136.533333
6496,382364.5
6497,343342.8
6498,362113.333333
6499,330750.0
6500,350213.333333
6501,312896.1
6502,413364.0
6503,412396.233333
6504,447131.6
6505,403150.0
6506,381036.333333
6507,377303.666667
6508,407883.666667
6509,405812.0
6510,447375.466667
6511,405812.0
6512,364756.333333
6513,381850.333333
6514,496647.0
6515,373193.333333
6516,513974.133333
6517,408491.1
6518,431524.8
6519,423984.933333
6520,382817.0
6521,435365.4
6522,433847.066667
6523,428028.1
6524,481303.1
6525,417866.266667
6526,409395.7
6527,411970.066667
6528,524245.066667
6529,546565.066667
6530,570105.3
6531,545280.0
6532,559903.4
6533,556542.266667
6534,537180.0
6535,414807.933333
6536,346707.133333
6537,381922.333333
6538,371887.966667
6539,379354.0
6540,365623.466667
6541,345903.133333
6542,420326.533333
6543,355332.266667
6544,335596.3
6545,364225.4
6546,339882.066667
6547,439334.133333
6548,341313.633333
6549,341666.0
6550,354054.8
6551,330144.733333
6552,395858.333333
6553,354054.8
6554,347370.433333
6555,310598.6
6556,321898.5
6557,290692.9
6558,294514.133333
6559,270298.1
6560,285473.6
6561,278023.2
6562,294063.0
6563,760702.8
6564,735986.666667
6565,781623.333333
6566,744290.0
6567,500254.833333
6568,623293.6
6569,674601.0
6570,696324.0
6571,824542.933333
6572,494401.866667
6573,530484.5
6574,534461.733333
6575,434731.266667
6576,418278.466667
6577,792207.066667
6578,855086.066667
6579,855371.4
6580,739422.366667
6581,672322.233333
6582,807147.0
6583,692255.833333
6584,251193.0
6585,210502.666667
6586,318666.0
6587,343955.333333
6588,293481.5
6589,250196.76
6590,417948.4
6591,399928.4
6592,263257.7
6593,262763.6
6594,245709.333333
6595,254816.8
6596,276930.266667
6597,239814.4
6598,244574.4
6599,246078.933333
6600,254887.733333
6601,247870.933333
6602,264014.0
6603,250465.6
6604,295570.5
6605,274816.1
6606,298022.833333
6607,289440.233333
6608,304158.766667
6609,267931.733333
6610,271745.3
6611,239528.4
6612,442193.2
6613,318368.6
6614,303916.8
6615,290649.6
6616,464154.133333
6617,490763.0
6618,450577.4
6619,556637.8
6620,634761.5
6621,691520.1
6622,399462.9
6623,426794.466667
6624,379596.866667
6625,390562.033333
6626,974288.0
6627,563356.4
6628,715712.8
6629,688760.0
6630,605835.6
6631,813424.333333
6632,731092.0
6633,560285.733333
6634,512379.666667
6635,506458.6
6636,751101.866667
6637,286806.9
6638,332922.666667
6639,322052.266667
6640,294409.0
6641,281052.433333
6642,294409.0
6643,321976.466667
6644,289600.8
6645,280328.0
6646,322783.066667
6647,313784.666667
6648,312835.0
6649,290277.5
6650,276238.0
6651,296720.7
6652,274641.066667
6653,291297.3
6654,301557.6
6655,281129.766667
6656,274880.9
6657,299485.4
6658,380049.0
6659,377091.866667
6660,378658.8
6661,393220.1
6662,393220.1
6663,391947.5
6664,365906.8
6665,364823.5
6666,367127.366667
6667,366571.9
6668,366484.3
6669,313814.0
6670,383866.0
6671,383866.0
6672,348846.4
6673,445241.333333
6674,420264.0
6675,344596.0
6676,428260.0
6677,369957.1
6678,357168.933333
6679,362307.333333
6680,351030.4
6681,407316.0
6682,416117.866667
6683,349633.2
6684,351999.0
6685,365136.0
6686,379576.4
6687,428250.1
6688,405747.766667
6689,452791.433333
6690,390223.166667
6691,452796.466667
6692,374841.733333
6693,401194.8
6694,375304.066667
6695,387538.666667
6696,369796.666667
6697,357188.0
6698,357488.966667
6699,410773.333333
6700,389153.333333
6701,390963.333333
6702,391616.666667
6703,395657.4
6704,417304.5
6705,398805.0
6706,439886.333333
6707,434426.666667
6708,587917.633333
6709,556007.666667
6710,457211.266667
6711,489162.666667
6712,463680.066667
6713,438774.233333
6714,491636.0
6715,421312.0
6716,532307.1
6717,446374.5
6718,479744.733333
6719,472293.5
6720,462595.166667
6721,472904.933333
6722,476340.0
6723,474961.3
6724,716391.9
6725,713908.8
6726,703773.533333
6727,651032.266667
6728,549721.633333
6729,770339.0
6730,762070.4
6731,636964.9
6732,628820.0
6733,649122.6
6734,667885.0
6735,696390.8
6736,697484.533333
6737,315856.666667
6738,311586.866667
6739,315856.666667
6740,316864.133333
6741,297752.466667
6742,363990.966667
6743,304235.833333
6744,313176.266667
6745,287758.3
6746,343949.2
6747,274058.4
6748,295960.4
